"","ota","hotel_id","nextbook","logbook","bookings","volume","time","respond","tailor","defensive","invitecont","explain","nonverbal","apology","compensate","chanchange","gratitude","info","personalize","signame","sigdepart","sighotel","sigmanager","sigstaff"
"782","Booking",5,34,2.83321334405622,16,6.87005341179813,1.8590006844627,1,0.693147180559945,0,1.09861228866811,0,0,0,0,0,1.09861228866811,0,0,0,0,1.09861228866811,0,0
"783","Booking",5,48,3.55534806148941,34,6.87626461189077,1.87816563997262,1,0.693147180559945,0.693147180559945,0.693147180559945,0,0,1.09861228866811,0,0,0.693147180559945,0,0.693147180559945,0,0,1.09861228866811,0,0
"784","Booking",5,32,3.89182029811063,48,6.88653164253051,1.89733059548255,1,1.38629436111989,0,1.6094379124341,0,0,0,0,0.693147180559945,0.693147180559945,0,1.6094379124341,0,0,1.6094379124341,0,0
"785","Booking",5,22,3.49650756146648,32,6.90975328164481,1.9356605065024,1,2.07944154167984,0.693147180559945,1.79175946922805,1.6094379124341,0.693147180559945,0,0,0,1.38629436111989,0,1.6094379124341,1.09861228866811,0,1.79175946922805,0.693147180559945,0
"786","Booking",5,14,3.13549421592915,22,6.91174730025167,1.95482546201232,1,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0
"787","Booking",5,26,2.70805020110221,14,6.91572344863131,1.97399041752225,1,1.09861228866811,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,1.09861228866811,1.09861228866811,0,0,1.09861228866811,0
"788","Booking",5,35,3.29583686600433,26,6.91869521902047,1.99315537303217,1,1.6094379124341,0.693147180559945,1.6094379124341,1.38629436111989,0,0,0,0,0,0,1.09861228866811,1.6094379124341,0,0,1.6094379124341,0
"789","Booking",5,31,3.58351893845611,35,6.92165818415113,2.01232032854209,1,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0,0.693147180559945,0,0.693147180559945,0.693147180559945,0,1.09861228866811,1.09861228866811,0,0,1.09861228866811,0
"790","Booking",5,14,3.46573590279973,31,6.92657703322272,2.03148528405202,1,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0,0,0,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0
"791","Booking",5,16,2.70805020110221,14,6.92755790627832,2.05065023956194,0,1.09861228866811,0,0.693147180559945,0,0,0,0,0,0,0,1.09861228866811,1.09861228866811,0,0,1.09861228866811,0
"792","Booking",5,40,2.83321334405622,16,6.92853781816467,2.06981519507187,1,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0
"793","Booking",5,18,3.71357206670431,40,6.93537044601511,2.08898015058179,1,1.6094379124341,0.693147180559945,1.38629436111989,0,0,0.693147180559945,0,0,0.693147180559945,0,1.09861228866811,1.6094379124341,0,0,1.6094379124341,0
"794","Booking",5,37,2.94443897916644,18,6.93828448401696,2.10814510609172,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0.693147180559945,0
"795","Booking",5,29,3.63758615972639,37,6.94022246911964,2.12731006160164,1,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0
"796","Booking",5,43,3.40119738166216,29,6.94215670569947,2.14647501711157,1,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0
"797","Booking",5,51,3.78418963391826,43,6.94505106372583,2.16563997262149,1,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0
"798","Booking",5,18,3.95124371858143,51,6.94985645500077,2.18480492813142,1,1.09861228866811,0,1.09861228866811,1.09861228866811,0,0,0,0,0,0,1.09861228866811,1.09861228866811,0,0,1.09861228866811,0
"799","Booking",5,11,2.94443897916644,18,6.95654544315157,2.20396988364134,1,1.79175946922805,0.693147180559945,1.94591014905531,1.09861228866811,0,0,0,0,1.09861228866811,0,1.79175946922805,1.94591014905531,0,0,1.94591014905531,0
"800","Booking",5,31,2.484906649788,11,6.95939851213398,2.22313483915127,1,1.38629436111989,1.09861228866811,1.38629436111989,1.09861228866811,0,0.693147180559945,0.693147180559945,0.693147180559945,0,0,1.09861228866811,1.38629436111989,0,0,1.38629436111989,0
"801","Booking",5,39,3.46573590279973,31,6.96413561241824,2.24229979466119,1,0.693147180559945,0,1.09861228866811,0,0,0,0,0,1.09861228866811,0,1.09861228866811,1.09861228866811,0,0,1.09861228866811,0
"802","Booking",5,26,3.68887945411394,39,6.96790920180188,2.26146475017112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"803","Booking",5,61,3.29583686600433,26,6.97166860472579,2.28062970568104,1,1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,1.09861228866811,0,0,1.09861228866811,0
"804","Booking",5,31,4.12713438504509,61,6.9782137426307,2.29979466119096,1,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0.693147180559945,1.09861228866811,0,0,1.09861228866811,0
"805","Booking",5,39,3.46573590279973,31,6.98471632011827,2.31895961670089,1,0.693147180559945,0,1.09861228866811,0.693147180559945,0,0.693147180559945,0,0,1.09861228866811,0,1.09861228866811,1.38629436111989,0,0,1.38629436111989,0
"806","Booking",5,48,3.68887945411394,39,6.98933526597456,2.33812457221081,1,1.79175946922805,1.38629436111989,1.38629436111989,1.79175946922805,0,0.693147180559945,0,1.09861228866811,1.09861228866811,0,1.6094379124341,1.79175946922805,0,0,1.79175946922805,0
"807","Booking",5,43,3.89182029811063,48,6.99668148817654,2.35728952772074,1,1.6094379124341,1.09861228866811,1.38629436111989,1.09861228866811,0,0,0,1.09861228866811,0,0,0.693147180559945,1.6094379124341,0,0,1.6094379124341,0
"808","Booking",5,33,3.78418963391826,43,7.00033446027523,2.37645448323066,1,0.693147180559945,0,1.09861228866811,0,0,0,0,0.693147180559945,1.38629436111989,0,1.09861228866811,1.38629436111989,0,0,1.38629436111989,0
"809","Booking",5,33,3.52636052461616,33,7.00306545878646,2.39561943874059,1,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0.693147180559945,0
"810","Booking",5,41,3.52636052461616,33,7.00850518208228,2.41478439425051,1,1.79175946922805,0.693147180559945,1.79175946922805,0.693147180559945,0,0,0,0,1.09861228866811,0,1.6094379124341,1.79175946922805,0,0,1.79175946922805,0
"811","Booking",5,43,3.73766961828337,41,7.01391547481053,2.43394934976044,1,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,0,0,0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,0,1.38629436111989,0
"812","Booking",5,36,3.78418963391826,43,7.0184017990692,2.45311430527036,1,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0
"813","Booking",5,59,3.61091791264422,36,7.02019070831193,2.47227926078029,1,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0
"814","Booking",5,53,4.0943445622221,59,7.02731451403978,2.49144421629021,1,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,0,1.09861228866811,0,1.38629436111989,1.38629436111989,0,0,1.38629436111989,0
"815","Booking",5,30,3.98898404656427,53,7.02997291170639,2.51060917180014,1,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,0,0,0,0,0,0,1.38629436111989,1.6094379124341,0,0,1.38629436111989,0
"816","Booking",5,74,3.43398720448515,30,7.03790596344718,2.52977412731006,1,1.6094379124341,1.6094379124341,1.09861228866811,1.6094379124341,0,0.693147180559945,0.693147180559945,0,0,0,1.6094379124341,1.6094379124341,0,0,1.6094379124341,0
"817","Booking",5,15,4.31748811353631,74,7.04664727784876,2.54893908281999,1,2.07944154167984,1.38629436111989,1.79175946922805,1.79175946922805,0,0.693147180559945,0,0,1.38629436111989,0,2.07944154167984,2.07944154167984,0,0,2.07944154167984,0
"818","Booking",5,0,2.77258872223978,15,7.05358572719368,2.56810403832991,1,1.38629436111989,0,1.38629436111989,0.693147180559945,0,0,0,0,1.09861228866811,0,1.09861228866811,1.6094379124341,0,0.693147180559945,1.38629436111989,0
"819","Booking",5,1,0,0,7.06219163228656,2.58726899383984,1,1.94591014905531,1.09861228866811,1.6094379124341,1.79175946922805,0,0.693147180559945,0.693147180559945,0,0,0,2.07944154167984,2.07944154167984,0,0,2.07944154167984,0
"820","Booking",5,0,0.693147180559945,1,7.06646697013696,2.60643394934976,1,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0,0,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0,0,1.09861228866811,0
"821","Booking",5,0,0,0,7.07157336421153,2.62559890485969,1,1.79175946922805,0.693147180559945,1.09861228866811,1.09861228866811,0,1.09861228866811,1.09861228866811,0,0,0,1.09861228866811,1.94591014905531,0,0,1.94591014905531,0
"822","Booking",5,0,0,0,7.08002649992259,2.64476386036961,1,1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,0,0.693147180559945,0,1.09861228866811,1.38629436111989,0,0,1.38629436111989,0
"823","Booking",5,0,0,0,7.08506429395255,2.66392881587953,1,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,0,0,1.09861228866811,0
"824","Booking",5,0,0,0,7.09340462586877,2.68309377138946,1,1.6094379124341,1.09861228866811,1.79175946922805,1.38629436111989,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0,1.79175946922805,1.94591014905531,0,0.693147180559945,1.79175946922805,0
"825","Booking",5,0,0,0,7.10578612948127,2.70225872689938,1,1.94591014905531,0,2.07944154167984,1.09861228866811,0,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0,2.07944154167984,2.19722457733622,0,0,2.19722457733622,0
"826","Booking",5,0,0,0,7.11639414409346,2.72142368240931,1,1.94591014905531,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,0,0,0,1.6094379124341,0,1.94591014905531,2.07944154167984,0.693147180559945,0,2.07944154167984,0
"827","Booking",5,0,0,0,7.11963563801764,2.74058863791923,1,0.693147180559945,0,1.38629436111989,0.693147180559945,0,0,0,0,0.693147180559945,0,1.38629436111989,1.38629436111989,0,0,1.09861228866811,0
"828","Booking",5,0,0,0,7.12689080889881,2.75975359342916,1,1.6094379124341,0.693147180559945,1.38629436111989,0,0,0.693147180559945,0,0,0.693147180559945,0.693147180559945,1.38629436111989,1.6094379124341,0,0,1.38629436111989,0
"829","Booking",5,1,0,0,7.13249755166004,2.77891854893908,1,1.6094379124341,0,1.38629436111989,1.09861228866811,0,0,0,0,0,0,1.09861228866811,1.6094379124341,0,0,1.6094379124341,0
"830","Booking",5,0,0.693147180559945,1,7.14361760270412,2.79808350444901,1,1.79175946922805,1.09861228866811,1.94591014905531,1.09861228866811,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,1.94591014905531,2.19722457733622,0,0,1.94591014905531,0
"831","Booking",5,0,0,0,7.15070145759253,2.81724845995893,1,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,1.09861228866811,0,1.38629436111989,1.6094379124341,0,0,1.6094379124341,0
"832","Booking",5,0,0,0,7.15617663748062,2.83641341546886,1,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,0,0,0,1.09861228866811,1.6094379124341,0,0,1.6094379124341,0
"833","Booking",5,0,0,0,7.16162200293919,2.85557837097878,1,1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0.693147180559945,0,1.38629436111989,1.6094379124341,0,0,1.6094379124341,0
"834","Booking",5,0,0,0,7.17011954344963,2.87474332648871,1,1.09861228866811,0,1.38629436111989,0.693147180559945,0,0,0,0.693147180559945,0,0,1.6094379124341,1.6094379124341,0,0,1.38629436111989,0
"835","Booking",5,0,0,0,7.17395831975679,2.89390828199863,1,1.6094379124341,0.693147180559945,1.38629436111989,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0,1.38629436111989,1.6094379124341,0,0,1.6094379124341,0
"836","Booking",5,0,0,0,7.1785454837637,2.91307323750856,1,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,0,0,0,0,0.693147180559945,0,1.38629436111989,1.38629436111989,0,0,1.38629436111989,0
"837","Booking",5,0,0,0,7.18387071506245,2.93223819301848,1,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,0,0,0,0,1.09861228866811,0,1.6094379124341,1.6094379124341,0,0.693147180559945,1.38629436111989,0
"838","Booking",5,0,0,0,7.19067603433221,2.95140314852841,1,1.38629436111989,0,1.38629436111989,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,0,1.38629436111989,1.6094379124341,0,0,1.6094379124341,0
"839","Booking",5,0,0,0,7.19443685110033,2.97056810403833,1,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0,0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,1.38629436111989,0,0,1.38629436111989,0
"840","Booking",5,0,0,0,7.19818357710194,2.98973305954825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"841","Booking",5,0,0,0,7.20266119652324,3.00889801505818,1,1.09861228866811,0,1.09861228866811,0,0,0.693147180559945,0,0,0,0,1.09861228866811,1.09861228866811,0,0,1.09861228866811,0
"842","Booking",5,17,0,0,7.20489251020467,3.0280629705681,1,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0
"843","Booking",5,42,2.89037175789616,17,7.20934025660291,3.04722792607803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"844","Booking",5,38,3.76120011569356,42,7.21597500265147,3.06639288158795,1,1.79175946922805,1.09861228866811,2.07944154167984,1.38629436111989,0,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0,1.38629436111989,2.07944154167984,0,0,1.94591014905531,0
"845","Booking",5,53,3.66356164612965,38,7.21890970761906,3.08555783709788,1,0.693147180559945,0,1.09861228866811,0,0,0,0.693147180559945,0,1.09861228866811,0,1.6094379124341,1.6094379124341,0,0,1.6094379124341,0
"846","Booking",5,43,3.98898404656427,53,7.22402480828583,3.1047227926078,1,1.38629436111989,0,1.6094379124341,0.693147180559945,0,0,0,0,1.38629436111989,0,1.09861228866811,1.6094379124341,0,0,1.38629436111989,0
"847","Booking",5,55,3.78418963391826,43,7.22766249872865,3.12388774811773,1,1.09861228866811,0,1.38629436111989,0.693147180559945,0.693147180559945,0,0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,0,1.09861228866811,0
"848","Booking",5,39,4.02535169073515,55,7.23345541862144,3.14305270362765,1,1.94591014905531,1.09861228866811,1.94591014905531,1.38629436111989,0,0.693147180559945,0,0,1.09861228866811,0,1.09861228866811,1.94591014905531,0,0,1.94591014905531,0
"849","Booking",5,41,3.68887945411394,39,7.23489842031483,3.16221765913758,1,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0,0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0,0,1.09861228866811,0
"850","Booking",5,52,3.73766961828337,41,7.24279792279376,3.1813826146475,1,1.79175946922805,1.09861228866811,1.6094379124341,0.693147180559945,0,0,0.693147180559945,0,0.693147180559945,0,1.6094379124341,1.79175946922805,0,0,1.79175946922805,0
"851","Booking",5,51,3.97029191355212,52,7.24708058458576,3.20054757015743,1,1.38629436111989,0.693147180559945,1.6094379124341,1.09861228866811,0,0,0,0.693147180559945,1.09861228866811,0,1.38629436111989,1.6094379124341,0,0,1.6094379124341,0
"852","Booking",5,38,3.95124371858143,51,7.25205395185281,3.21971252566735,1,0.693147180559945,0,1.38629436111989,0,0,0,0,0,0,0,1.09861228866811,1.38629436111989,0,0,1.38629436111989,0
"853","Booking",5,32,3.66356164612965,38,7.26052259808985,3.23887748117728,1,1.94591014905531,1.38629436111989,1.94591014905531,0.693147180559945,0,0,0,0,1.38629436111989,0,1.6094379124341,1.94591014905531,0,0,1.94591014905531,0
"854","Booking",5,53,3.49650756146648,32,7.26752542782817,3.2580424366872,1,1.79175946922805,1.09861228866811,1.94591014905531,1.09861228866811,0,0.693147180559945,1.09861228866811,0,1.94591014905531,0,1.6094379124341,1.94591014905531,0,0,1.79175946922805,0
"855","Booking",5,43,3.98898404656427,53,7.27100853828099,3.27720739219713,1,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0,0.693147180559945,0,0,1.38629436111989,0,0.693147180559945,1.38629436111989,0,0,1.38629436111989,0
"856","Booking",5,67,3.78418963391826,43,7.27447955877387,3.29637234770705,1,1.09861228866811,0,1.38629436111989,0,0,0,0,0,0.693147180559945,0,1.09861228866811,1.38629436111989,0,0,1.38629436111989,0
"857","Booking",5,59,4.21950770517611,67,7.27724772663148,3.31553730321697,1,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,0.693147180559945,0,0,0.693147180559945,1.09861228866811,0,0,1.09861228866811,0
"858","Booking",5,52,4.0943445622221,59,7.2868764117507,3.3347022587269,1,2.07944154167984,1.38629436111989,2.19722457733622,1.09861228866811,0,0,1.09861228866811,1.09861228866811,1.6094379124341,0.693147180559945,1.94591014905531,2.19722457733622,0,0,2.19722457733622,0
"859","Booking",5,55,3.97029191355212,52,7.29709100516042,3.35386721423682,1,2.39789527279837,1.09861228866811,2.56494935746154,1.38629436111989,0,0.693147180559945,1.09861228866811,0,1.38629436111989,0,2.39789527279837,2.56494935746154,0,0.693147180559945,2.484906649788,0
"860","Booking",5,57,4.02535169073515,55,7.29979736675816,3.37303216974675,1,1.6094379124341,1.09861228866811,1.79175946922805,1.38629436111989,0,0,0.693147180559945,0,1.38629436111989,0,1.6094379124341,1.6094379124341,0,0,1.6094379124341,0
"861","Booking",5,116,4.06044301054642,57,7.30451594646016,3.39219712525667,1,1.6094379124341,0,1.38629436111989,0,0,0.693147180559945,0,0.693147180559945,1.6094379124341,0,1.6094379124341,1.79175946922805,0,0,1.6094379124341,0
"862","Booking",5,56,4.76217393479776,116,7.30988148582479,3.4113620807666,1,1.38629436111989,0,1.38629436111989,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0,0,1.38629436111989,0
"863","Booking",5,101,4.04305126783455,56,7.31920245876785,3.43052703627652,1,2.19722457733622,1.09861228866811,2.56494935746154,1.6094379124341,0,0,0.693147180559945,0.693147180559945,2.19722457733622,0,2.19722457733622,2.56494935746154,0,0,2.56494935746154,0
"864","Booking",5,80,4.62497281328427,101,7.32580750259577,3.44969199178645,1,2.07944154167984,1.94591014905531,2.07944154167984,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,0,1.94591014905531,2.07944154167984,0,0,2.07944154167984,0
"865","Booking",5,74,4.39444915467244,80,7.33367639565768,3.46885694729637,1,1.79175946922805,1.6094379124341,1.79175946922805,1.38629436111989,0,0.693147180559945,0,0,0,0,1.38629436111989,1.79175946922805,0,0,1.79175946922805,0
"866","Booking",5,51,4.31748811353631,74,7.34729970074316,3.4880219028063,1,2.30258509299405,1.94591014905531,2.484906649788,1.79175946922805,0,1.09861228866811,0.693147180559945,0,1.6094379124341,0.693147180559945,2.07944154167984,2.484906649788,0,0,2.484906649788,0
"867","Booking",5,73,3.95124371858143,51,7.36073990305828,3.50718685831622,1,2.484906649788,1.94591014905531,2.39789527279837,1.79175946922805,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.30258509299405,2.484906649788,0,0,2.484906649788,0
"868","Booking",5,84,4.30406509320417,73,7.36833968631138,3.52635181382615,1,2.39789527279837,1.38629436111989,2.63905732961526,0.693147180559945,0,0.693147180559945,0,0,2.07944154167984,1.09861228866811,2.39789527279837,2.70805020110221,0,0,2.63905732961526,0
"869","Booking",5,103,4.44265125649032,84,7.38150189450671,3.54551676933607,1,2.30258509299405,1.09861228866811,2.30258509299405,1.38629436111989,0,0.693147180559945,0.693147180559945,0,1.38629436111989,0,2.07944154167984,2.30258509299405,0,0,2.30258509299405,0
"870","Booking",5,61,4.64439089914137,103,7.39510754656249,3.564681724846,1,2.484906649788,1.38629436111989,2.56494935746154,1.6094379124341,0,1.38629436111989,1.09861228866811,0.693147180559945,2.07944154167984,0,1.94591014905531,2.56494935746154,0,0,2.484906649788,0
"871","Booking",5,8,4.12713438504509,61,7.40731771046942,3.58384668035592,1,2.89037175789616,1.94591014905531,2.89037175789616,1.94591014905531,0,1.6094379124341,1.38629436111989,0,2.07944154167984,0,2.63905732961526,2.89037175789616,0,0,2.89037175789616,0
